timestamp,open,high,low,close,volume
2026-03-04 23:20:00,72721.15,72721.15,72515.68,72529.5,0.65691
2026-03-04 23:25:00,72599.36,72599.36,72595.7,72595.7,0.14531
2026-03-04 23:30:00,72533.28,72533.28,72339.57,72360.7,0.2125
2026-03-04 23:35:00,72395.34,72698.11,72395.34,72698.11,0.60714
2026-03-04 23:40:00,72679.92,72713.77,72665.17,72674.42,0.158
2026-03-04 23:45:00,72800.0,72814.95,72731.1,72731.1,0.01127
2026-03-04 23:50:00,72708.73,72708.73,72630.18,72638.2,0.1273
2026-03-04 23:55:00,72687.9,72753.24,72657.98,72747.38,0.02409
2026-03-05 00:00:00,72701.61,72845.48,72701.61,72845.48,0.00747
2026-03-05 00:05:00,72748.07,72754.16,72672.26,72754.16,0.03973
2026-03-05 00:10:00,72565.61,72689.66,72565.61,72689.66,0.04186
2026-03-05 00:15:00,72700.92,72885.7,72700.92,72867.99,0.0565
2026-03-03 21:25:00,68074.32,68074.32,67972.31,67972.31,0.088
2026-03-03 21:30:00,67936.34,67936.34,67903.48,67903.48,0.09375
2026-03-03 21:35:00,67963.78,68024.81,67955.02,67955.02,0.02293
2026-03-03 21:40:00,67911.57,67939.25,67911.57,67939.25,0.02256
2026-03-03 21:45:00,68014.65,68014.65,68012.5,68012.5,0.14754
2026-03-03 21:50:00,68069.67,68069.67,68037.44,68037.44,0.00119
2026-03-03 21:55:00,68037.44,68037.44,68037.44,68037.44,0.0
2026-03-03 22:00:00,68054.99,68520.84,68054.99,68438.82,0.08687
2026-03-03 22:05:00,68290.85,68472.92,68251.45,68455.91,0.22234
2026-03-03 22:10:00,68398.78,68398.78,68341.36,68341.36,0.1083
2026-03-03 22:15:00,68311.0,68311.0,68286.02,68288.73,0.11851
2026-03-03 22:20:00,68308.5,68400.55,68308.5,68333.47,0.4294
2026-03-03 22:25:00,68283.34,68283.34,68283.34,68283.34,5e-05
2026-03-03 22:30:00,68226.84,68312.36,68226.84,68284.0,0.13565
2026-03-03 22:35:00,68368.83,68368.83,68342.75,68342.75,0.18923
2026-03-03 22:40:00,68318.83,68337.86,68318.83,68337.86,0.03481
2026-03-03 22:45:00,68400.0,68400.0,68266.21,68296.26,0.05489
2026-03-03 22:50:00,68328.21,68352.87,68328.21,68345.53,0.00162
2026-03-03 22:55:00,68252.85,68279.86,68252.85,68279.86,0.04748
2026-03-03 23:00:00,68270.44,68320.09,68270.44,68307.85,0.05573
2026-03-03 23:05:00,68386.5,68386.5,68357.25,68371.38,0.00314
2026-03-03 23:10:00,68546.1,68755.31,68546.1,68732.29,0.01037
2026-03-03 23:15:00,68725.89,68725.89,68503.0,68503.0,0.09535
2026-03-03 23:20:00,68565.69,68589.36,68517.35,68517.35,0.01241
2026-03-03 23:25:00,68466.94,68501.05,68466.94,68501.05,0.00909
2026-03-03 23:30:00,68494.39,68576.14,68460.08,68460.08,0.00806
2026-03-03 23:35:00,68444.66,68510.69,68430.74,68430.74,0.00843
2026-03-03 23:40:00,68436.11,68528.89,68436.11,68489.29,0.09764
2026-03-03 23:45:00,68479.07,68499.22,68394.69,68470.63,0.12019
2026-03-03 23:50:00,68330.43,68330.43,68330.43,68330.43,3e-05
2026-03-03 23:55:00,68269.0,68274.75,68255.28,68263.23,0.13525
2026-03-04 00:00:00,68244.81,68272.96,68206.36,68209.04,0.01946
2026-03-04 00:05:00,68248.93,68267.78,68129.97,68183.83,0.01916
2026-03-04 00:10:00,68190.66,68190.66,68130.0,68130.0,0.01099
2026-03-04 00:15:00,68128.69,68319.66,68128.69,68311.2,0.02467
2026-03-04 00:20:00,68364.8,68400.0,68364.8,68400.0,0.00085
2026-03-04 00:25:00,68294.13,68331.66,68294.13,68331.66,0.00361
2026-03-04 00:30:00,68213.41,68213.41,68033.47,68033.47,0.0026
2026-03-04 00:35:00,68047.36,68047.36,67925.42,68045.75,0.0484
2026-03-04 00:40:00,67970.5,67970.5,67947.66,67963.52,0.00028
2026-03-04 00:45:00,67984.48,68211.61,67984.48,68211.61,0.03658
2026-03-04 00:50:00,68228.34,68228.34,68108.07,68125.73,0.01173
2026-03-04 00:55:00,68124.62,68174.99,68091.35,68174.99,0.01053
2026-03-04 01:00:00,68104.8,68250.0,68079.54,68230.27,0.00309
2026-03-04 01:05:00,68202.17,68202.17,68043.89,68199.89,0.01646
2026-03-04 01:10:00,68209.75,68254.95,68152.88,68152.88,0.79726
2026-03-04 01:15:00,68190.35,68190.35,68053.36,68053.36,0.24213
2026-03-04 01:20:00,67987.17,67987.17,67987.17,67987.17,0.03229
2026-03-04 01:25:00,67992.81,68330.43,67992.81,68330.43,0.06197
2026-03-04 01:30:00,68217.9,68586.99,68211.75,68570.91,1.14586
2026-03-04 01:35:00,68530.34,68680.34,68530.34,68680.34,0.1317
2026-03-04 01:40:00,68647.9,68898.0,68647.9,68757.33,0.38503
2026-03-04 01:45:00,68600.42,68600.42,68410.71,68422.32,0.38398
2026-03-04 01:50:00,68464.89,68480.89,68396.6,68429.91,0.45303
2026-03-04 01:55:00,68443.65,68443.65,68380.92,68404.7,0.14647
2026-03-04 02:00:00,68430.29,68456.86,68276.03,68351.48,0.20195
2026-03-04 02:05:00,68277.59,68299.28,68189.23,68299.28,0.04588
2026-03-04 02:10:00,68268.08,68385.3,68256.81,68256.81,0.00118
2026-03-04 02:15:00,68230.63,68230.63,68131.03,68131.03,0.00798
2026-03-04 02:20:00,68231.03,68231.03,68231.03,68231.03,7e-05
2026-03-04 02:25:00,68058.86,68058.86,68058.86,68058.86,0.00029
2026-03-04 02:30:00,68033.47,68033.47,68020.0,68020.0,0.00222
2026-03-04 02:35:00,67978.69,68107.72,67978.69,68106.04,0.09609
2026-03-04 02:40:00,68112.38,68123.05,68112.38,68123.05,0.08693
2026-03-04 02:45:00,68106.98,68298.1,68106.98,68298.1,0.13864
2026-03-04 02:50:00,68345.67,68396.2,68345.67,68396.2,0.00897
2026-03-04 02:55:00,68321.58,68325.17,68288.37,68325.17,0.14402
2026-03-04 03:00:00,68283.65,68301.21,68129.4,68129.4,0.28735
2026-03-04 03:05:00,68148.82,68282.04,68148.82,68266.51,0.25554
2026-03-04 03:10:00,68275.14,68325.97,68173.31,68315.7,0.35959
2026-03-04 03:15:00,68325.48,68349.96,68213.0,68315.35,1.76311
2026-03-04 03:20:00,68301.84,68312.23,68196.64,68196.64,0.00591
2026-03-04 03:25:00,68166.95,68166.95,68060.02,68060.81,0.20866
2026-03-04 03:30:00,67982.86,67984.3,67522.82,67530.22,0.20325
2026-03-04 03:35:00,67500.0,67633.47,67416.72,67629.17,0.10551
2026-03-04 03:40:00,67623.69,67623.69,67519.51,67519.51,0.016
2026-03-04 03:45:00,67472.48,67640.81,67472.48,67629.54,0.15421
2026-03-04 03:50:00,67592.16,67662.54,67592.16,67595.6,0.04014
2026-03-04 03:55:00,67616.16,67640.89,67616.16,67640.89,0.04008
2026-03-04 04:00:00,67797.86,67797.86,67571.75,67709.61,0.17533
2026-03-04 04:05:00,67758.66,67761.42,67758.66,67761.42,0.00081
2026-03-04 04:10:00,67791.26,67963.21,67791.26,67826.71,0.24267
2026-03-04 04:15:00,67852.47,67852.47,67564.35,67594.01,0.21946
2026-03-04 04:20:00,67588.65,67623.3,67522.82,67623.3,0.2751
2026-03-04 04:25:00,67670.63,67685.8,67618.12,67623.11,0.11506
2026-03-04 04:30:00,67560.94,67630.51,67560.94,67629.49,0.08333
2026-03-04 04:35:00,67614.63,67677.07,67508.64,67576.4,0.17509
2026-03-04 04:40:00,67538.6,67658.08,67538.6,67658.08,0.14148
2026-03-04 04:45:00,67661.7,67661.7,67612.42,67635.14,0.14744
2026-03-04 04:50:00,67657.37,67774.85,67657.37,67774.85,0.0539
2026-03-04 04:55:00,67793.41,67800.26,67793.41,67800.26,0.03554
2026-03-04 05:00:00,67812.66,67812.66,67690.79,67798.79,0.0854
2026-03-04 05:05:00,67825.2,67901.02,67825.2,67901.02,0.0877
2026-03-04 05:10:00,67891.37,67891.37,67844.19,67844.19,0.00197
2026-03-04 05:15:00,67893.97,67950.62,67889.21,67950.62,0.13238
2026-03-04 05:20:00,67911.94,67911.94,67840.16,67840.16,0.08492
2026-03-04 05:25:00,67848.59,67848.59,67736.14,67744.93,0.1621
2026-03-04 05:30:00,67832.14,67832.14,67774.84,67774.84,0.00072
2026-03-04 05:35:00,67934.69,68002.36,67934.69,68002.36,0.11053
2026-03-04 05:40:00,68033.47,68292.45,68033.47,68268.86,0.05772
2026-03-04 05:45:00,68150.0,68295.9,68150.0,68154.54,0.22576
2026-03-04 05:50:00,68223.61,68375.0,68223.61,68375.0,0.07426
2026-03-04 05:55:00,68256.83,68256.83,68213.05,68213.05,0.0615
2026-03-04 06:00:00,68117.18,68182.3,68117.18,68182.3,0.14888
2026-03-04 06:05:00,68183.1,68219.77,68122.38,68188.7,0.09187
2026-03-04 06:10:00,68175.47,68224.0,68130.0,68219.53,0.13049
2026-03-04 06:15:00,68213.31,68213.31,68073.9,68073.9,0.10054
2026-03-04 06:20:00,68139.83,68139.83,68082.17,68082.17,0.0961
2026-03-04 06:25:00,68152.9,68152.9,68098.29,68098.29,0.0941
2026-03-04 06:30:00,68249.33,68487.81,68173.57,68487.81,0.27989
2026-03-04 06:35:00,68539.74,68539.74,68469.06,68495.58,0.0033
2026-03-04 06:40:00,68524.17,68644.19,68524.17,68644.19,0.12996
2026-03-04 06:45:00,68680.34,68680.34,68589.42,68656.39,0.21606
2026-03-04 06:50:00,68639.65,68643.07,68512.77,68512.77,0.07646
2026-03-04 06:55:00,68466.17,68521.85,68450.0,68521.85,0.05421
2026-03-04 07:00:00,68570.39,68617.52,68539.66,68573.36,0.05668
2026-03-04 07:05:00,68449.68,68528.8,68418.64,68528.8,0.15316
2026-03-04 07:10:00,68473.47,68473.47,68417.73,68417.73,0.00302
2026-03-04 07:15:00,68382.16,68413.0,68382.16,68408.66,0.03042
2026-03-04 07:20:00,68495.38,68495.38,68495.38,68495.38,0.00012
2026-03-04 07:25:00,68537.8,68764.68,68537.79,68764.68,0.2857
2026-03-04 07:30:00,68771.43,68777.8,68658.1,68755.6,0.38722
2026-03-04 07:35:00,68705.3,68773.3,68703.05,68773.3,0.59321
2026-03-04 07:40:00,68789.12,68967.55,68789.12,68967.55,0.35551
2026-03-04 07:45:00,68991.95,69519.9,68989.8,69446.35,1.18608
2026-03-04 07:50:00,69412.08,69412.08,69305.33,69380.47,0.0519
2026-03-04 07:55:00,69325.39,69626.62,69325.39,69508.72,0.67331
2026-03-04 08:00:00,69543.7,69678.89,69389.17,69389.17,0.07985
2026-03-04 08:05:00,69396.83,69720.0,69396.83,69618.78,0.80346
2026-03-04 08:10:00,69654.53,69654.53,69380.6,69390.67,0.45427
2026-03-04 08:15:00,69384.52,69384.52,69266.91,69291.23,0.29846
2026-03-04 08:20:00,69233.63,69256.28,69139.24,69256.28,0.17874
2026-03-04 08:25:00,69256.28,69338.76,69239.67,69338.76,0.08178
2026-03-04 08:30:00,69427.48,69521.45,69396.72,69521.45,0.11812
2026-03-04 08:35:00,69507.54,69530.54,69502.0,69527.96,0.09274
2026-03-04 08:40:00,69555.42,69900.67,69555.0,69889.41,0.36692
2026-03-04 08:45:00,69908.43,70647.6,69904.5,70605.11,1.72084
2026-03-04 08:50:00,70619.64,70754.6,70510.41,70668.42,0.21384
2026-03-04 08:55:00,70731.58,71153.37,70731.58,70988.1,1.31139
2026-03-04 09:00:00,71015.05,71053.27,70748.33,70748.33,0.17559
2026-03-04 09:05:00,70912.04,71253.0,70912.04,71050.83,1.14876
2026-03-04 09:10:00,71031.27,71076.52,70943.71,71076.52,0.32066
2026-03-04 09:15:00,71095.47,71504.66,71095.47,71197.69,0.77591
2026-03-04 09:20:00,71222.55,71349.04,71197.89,71252.7,0.08299
2026-03-04 09:25:00,71243.81,71308.58,71239.39,71285.17,0.17683
2026-03-04 09:30:00,71393.45,71524.37,71260.2,71524.37,0.27383
2026-03-04 09:35:00,71470.96,71810.98,71454.71,71731.07,0.63876
2026-03-04 09:40:00,71823.91,71853.76,71823.91,71827.34,0.0456
2026-03-04 09:45:00,71777.59,71811.34,71683.57,71783.84,0.03335
2026-03-04 09:50:00,71868.11,71868.11,71446.7,71446.7,0.18956
2026-03-04 09:55:00,71480.15,71484.25,71368.55,71438.32,0.07574
2026-03-04 10:00:00,71548.67,71638.9,71506.89,71611.86,0.14335
2026-03-04 10:05:00,71594.46,71863.3,71433.4,71843.84,0.34733
2026-03-04 10:10:00,71768.0,71817.3,71768.0,71817.3,0.00054
2026-03-04 10:15:00,71627.53,71682.2,71478.66,71478.66,8.82105
2026-03-04 10:20:00,71493.39,71545.93,71373.4,71380.34,0.14133
2026-03-04 10:25:00,71424.4,71533.64,71424.4,71533.64,0.10902
2026-03-04 10:30:00,71528.89,71545.93,71315.19,71382.6,1.02452
2026-03-04 10:35:00,71353.1,71406.4,71296.89,71328.9,0.01726
2026-03-04 10:40:00,71356.39,71446.0,71311.04,71348.86,1.50032
2026-03-04 10:45:00,71241.08,71289.52,71221.53,71289.52,0.35304
2026-03-04 10:50:00,71399.99,71453.5,71250.0,71369.23,9.39756
2026-03-04 10:55:00,71292.7,71322.0,71292.7,71322.0,0.44192
2026-03-04 11:00:00,71369.6,71420.39,71369.6,71410.13,0.00246
2026-03-04 11:05:00,71303.87,71320.91,71258.05,71258.05,0.0087
2026-03-04 11:10:00,71322.8,71456.18,71322.8,71418.78,0.00169
2026-03-04 11:15:00,71444.0,71483.0,71412.89,71439.77,0.00492
2026-03-04 11:20:00,71490.56,71490.56,71322.8,71322.8,0.00282
2026-03-04 11:25:00,71250.0,71250.0,71230.5,71230.5,0.00841
2026-03-04 11:30:00,71230.5,71262.17,71135.88,71135.88,0.10283
2026-03-04 11:35:00,71123.11,71123.11,70903.56,70944.12,0.01292
2026-03-04 11:40:00,71074.44,71145.96,71074.44,71145.96,0.00771
2026-03-04 11:45:00,71080.0,71103.29,71062.22,71100.8,0.06646
2026-03-04 11:50:00,71002.14,71188.36,71002.14,71188.36,0.0357
2026-03-04 11:55:00,71207.07,71207.07,71119.46,71119.46,0.11459
2026-03-04 12:00:00,71112.35,71132.73,70956.71,70956.71,0.07682
2026-03-04 12:05:00,71038.7,71038.7,70849.05,70912.37,0.45852
2026-03-04 12:10:00,70918.96,70971.37,70896.51,70896.51,0.04265
2026-03-04 12:15:00,70892.18,70904.27,70707.49,70785.5,0.49373
2026-03-04 12:20:00,70787.5,70787.5,70698.91,70708.66,0.22486
2026-03-04 12:25:00,70644.77,70644.77,70637.71,70637.71,0.00112
2026-03-04 12:30:00,70627.63,70722.08,70585.01,70722.08,0.32378
2026-03-04 12:35:00,70810.58,70826.7,70664.7,70826.7,0.28504
2026-03-04 12:40:00,70911.92,71028.76,70898.13,70991.85,0.29747
2026-03-04 12:45:00,70972.81,71123.69,70893.2,71123.69,0.20819
2026-03-04 12:50:00,71135.88,71181.18,71088.61,71126.0,0.23603
2026-03-04 12:55:00,71198.43,71344.17,71196.02,71344.17,0.06537
2026-03-04 13:00:00,71307.62,71388.25,71307.62,71388.25,0.09721
2026-03-04 13:05:00,71329.79,71616.17,71329.79,71556.0,0.61012
2026-03-04 13:10:00,71543.39,71543.39,71317.14,71317.14,0.13909
2026-03-04 13:15:00,71299.35,71361.68,71271.15,71271.15,0.16036
2026-03-04 13:20:00,71322.55,71373.33,71266.35,71274.58,0.10487
2026-03-04 13:25:00,71288.8,71374.77,71288.8,71374.77,1.34615
2026-03-04 13:30:00,71301.26,71379.29,71301.26,71379.29,0.06302
2026-03-04 13:35:00,71359.2,71403.95,71345.17,71403.95,0.00761
2026-03-04 13:40:00,71428.12,71531.22,71428.12,71461.6,0.24347
2026-03-04 13:45:00,71452.38,71458.3,71433.15,71450.0,0.14905
2026-03-04 13:50:00,71356.04,71428.0,71347.15,71428.0,0.05258
2026-03-04 13:55:00,71435.57,71527.94,71435.57,71505.95,0.09077
2026-03-04 14:00:00,71486.67,71509.1,71419.18,71450.19,0.05833
2026-03-04 14:05:00,71430.54,71690.9,71430.54,71558.75,0.13683
2026-03-04 14:10:00,71555.09,71823.47,71555.09,71796.81,0.29445
2026-03-04 14:15:00,71899.61,72000.82,71650.92,71737.19,0.20363
2026-03-04 14:20:00,71637.35,71676.2,71612.75,71676.2,0.22833
2026-03-04 14:25:00,71600.67,71731.57,71593.6,71728.6,0.19395
2026-03-04 14:30:00,71708.23,72613.19,71695.8,72451.0,6.17949
2026-03-04 14:35:00,72410.36,72454.9,71744.19,71934.3,0.71036
2026-03-04 14:40:00,71883.08,72104.39,71442.78,71445.4,1.34953
2026-03-04 14:45:00,71409.09,71660.4,71303.71,71626.7,0.6717
2026-03-04 14:50:00,71642.11,71772.0,71598.0,71706.3,0.62051
2026-03-04 14:55:00,71668.6,71756.4,71558.3,71594.1,0.27314
2026-03-04 15:00:00,71636.7,72070.77,71636.7,71673.39,0.87451
2026-03-04 15:05:00,71687.48,72145.19,71687.48,72028.13,0.86693
2026-03-04 15:10:00,72055.79,72218.5,72019.0,72048.53,0.27239
2026-03-04 15:15:00,72089.1,72348.1,72089.1,72348.1,0.19245
2026-03-04 15:20:00,72393.8,72500.0,72196.11,72270.53,1.52005
2026-03-04 15:25:00,72312.71,73000.0,72273.01,72982.11,0.73312
2026-03-04 15:30:00,73000.2,73100.31,72760.25,72838.93,0.58795
2026-03-04 15:35:00,72823.52,72851.62,72683.45,72695.59,0.27307
2026-03-04 15:40:00,72756.39,72830.0,72609.2,72746.7,0.04109
2026-03-04 15:45:00,72717.05,72930.0,72717.05,72860.0,0.21671
2026-03-04 15:50:00,73019.0,73193.95,72984.68,73154.39,0.16651
2026-03-04 15:55:00,73070.2,73475.87,73044.84,73377.1,0.88315
2026-03-04 16:00:00,73382.72,73513.09,73175.34,73338.94,0.47459
2026-03-04 16:05:00,73289.41,73331.89,72894.66,72894.66,0.50569
2026-03-04 16:10:00,72939.03,73025.26,72775.06,72881.66,0.08289
2026-03-04 16:15:00,72868.14,73020.97,72830.45,72830.45,0.23839
2026-03-04 16:20:00,72815.2,72870.46,72558.36,72675.64,0.17886
2026-03-04 16:25:00,72775.09,73002.46,72775.09,73002.46,0.23568
2026-03-04 16:30:00,72929.27,73100.31,72929.27,73004.88,0.18835
2026-03-04 16:35:00,73144.62,73164.74,73088.5,73088.5,0.05559
2026-03-04 16:40:00,73248.28,73283.49,73187.07,73187.07,0.22505
2026-03-04 16:45:00,73100.0,73273.43,73100.0,73273.43,0.23293
2026-03-04 16:50:00,73249.01,73357.19,73203.27,73317.52,0.15565
2026-03-04 16:55:00,73286.8,73469.09,73200.0,73315.82,0.28453
2026-03-04 17:00:00,73278.37,73494.91,73278.37,73422.74,0.27723
2026-03-04 17:05:00,73386.72,73443.04,73326.93,73443.04,0.30309
2026-03-04 17:10:00,73442.24,73686.22,73442.24,73559.21,0.55539
2026-03-04 17:15:00,73605.64,73750.0,73305.17,73305.17,0.65429
2026-03-04 17:20:00,73282.55,73282.55,72999.4,72999.4,0.40363
2026-03-04 17:25:00,73083.48,73083.48,72998.29,73030.91,0.36526
2026-03-04 17:30:00,73076.6,73265.42,73076.6,73150.39,0.72284
2026-03-04 17:35:00,73230.19,73261.39,73150.39,73150.39,0.67709
2026-03-04 17:40:00,73150.39,73168.28,73069.7,73151.97,0.56371
2026-03-04 17:45:00,73139.18,73296.53,73124.6,73296.53,0.36879
2026-03-04 17:50:00,73300.91,73377.86,73250.18,73333.39,0.48779
2026-03-04 17:55:00,73306.69,73306.69,73210.75,73232.44,0.22148
2026-03-04 18:00:00,73216.77,73347.38,73207.29,73347.38,0.17653
2026-03-04 18:05:00,73392.7,73403.79,73298.5,73310.34,0.31701
2026-03-04 18:10:00,73286.3,73286.3,72935.87,73054.11,0.55777
2026-03-04 18:15:00,73061.56,73368.33,73061.56,73368.33,0.67095
2026-03-04 18:20:00,73382.71,73397.1,73333.24,73386.38,0.11959
2026-03-05 00:20:00,72892.47,72892.47,72892.47,72892.47,0.0
2026-03-01 13:05:00,66377.42,66411.38,66367.79,66411.38,0.00496
2026-03-01 13:10:00,66345.55,66381.94,66327.62,66333.97,0.05152
2026-03-01 13:15:00,66361.12,66361.12,66361.12,66361.12,0.0015
2026-03-01 13:20:00,66293.57,66293.57,66136.1,66209.31,0.03421
2026-03-01 13:25:00,66239.55,66384.17,66239.55,66384.17,0.04834
2026-03-01 13:30:00,66275.35,66321.49,66264.97,66315.21,0.33969
2026-03-01 13:35:00,66323.35,66324.0,66316.31,66316.31,0.09349
2026-03-01 13:40:00,66306.42,66375.55,66306.42,66375.55,0.01127
2026-03-01 13:45:00,66362.38,66379.09,66362.38,66379.09,0.00316
2026-03-01 13:50:00,66395.77,67323.07,66395.77,67171.58,3.21802
2026-03-01 13:55:00,67218.4,67218.4,66930.36,66946.69,0.22711
2026-03-01 14:00:00,66965.25,67129.9,66853.64,66977.12,0.51726
2026-03-01 14:05:00,66997.83,67302.11,66994.42,67082.6,0.22587
2026-03-01 14:10:00,67091.84,67168.86,67071.53,67090.75,0.18499
2026-03-01 14:15:00,67108.7,67108.7,66966.88,67044.85,0.23478
2026-03-01 14:20:00,66954.7,66954.7,66784.08,66891.53,0.04109
2026-03-01 14:25:00,66930.55,66966.88,66877.47,66877.47,0.06337
2026-03-01 14:30:00,66895.56,67045.0,66850.29,67004.66,0.11347
2026-03-01 14:35:00,66992.27,66992.27,66887.0,66901.8,0.05567
2026-03-01 14:40:00,66898.86,66898.86,66794.42,66829.22,0.02851
2026-03-01 14:45:00,66806.5,66966.88,66806.5,66966.88,0.05238
2026-03-01 14:50:00,66799.89,66799.89,66799.89,66799.89,0.0005
2026-03-01 14:55:00,66823.28,66887.94,66823.28,66863.1,0.28411
2026-03-01 15:00:00,66843.79,66972.86,66843.79,66970.7,0.08251
2026-03-01 15:05:00,66951.67,67006.97,66869.67,66974.92,0.30109
2026-03-01 15:10:00,67013.83,67115.1,66967.26,67115.1,0.10411
2026-03-01 15:15:00,67130.0,67212.3,67130.0,67180.03,0.26879
2026-03-01 15:20:00,67123.64,67154.27,67035.8,67035.8,0.07807
2026-03-01 15:25:00,67147.75,67186.12,67105.39,67105.39,0.35359
2026-03-01 15:30:00,67090.71,67154.12,67090.71,67154.12,0.19146
2026-03-01 15:35:00,67205.72,67205.72,67116.87,67186.65,0.1045
2026-03-01 15:40:00,67144.81,67218.34,67144.81,67174.1,0.09555
2026-03-01 15:45:00,67188.31,67221.84,67188.31,67221.84,0.0003
2026-03-01 15:50:00,67226.83,67226.83,67109.98,67109.98,0.06315
2026-03-01 15:55:00,67136.09,67144.91,66809.92,66870.52,0.47673
2026-03-01 16:00:00,66899.0,67020.84,66679.02,66975.62,0.53442
2026-03-01 16:05:00,66963.45,66963.45,66882.56,66947.8,0.34114
2026-03-01 16:10:00,67005.98,67008.34,66966.16,66966.16,0.36294
2026-03-01 16:15:00,66969.49,67020.92,66934.26,66963.1,0.31762
2026-03-01 16:20:00,66945.99,66945.99,66830.61,66941.02,0.14772
2026-03-01 16:25:00,67013.26,67108.45,67002.64,67036.16,0.05154
2026-03-01 16:30:00,67021.8,67029.95,66971.66,67029.95,0.23092
2026-03-01 16:35:00,67071.42,67071.42,67000.83,67012.54,0.04555
2026-03-01 16:40:00,66987.77,66987.77,66911.72,66911.72,0.06715
2026-03-01 16:45:00,66818.07,66818.07,65934.3,66078.98,1.5508
2026-03-01 16:50:00,66116.0,66182.02,65838.64,66100.66,2.61897
2026-03-01 16:55:00,66165.41,66199.61,66089.8,66165.09,0.60003
2026-03-01 17:00:00,66131.51,66209.8,66022.65,66136.5,1.07463
2026-03-01 17:05:00,66130.7,66214.31,66105.99,66174.88,0.20888
2026-03-01 17:10:00,66202.07,66221.81,66031.4,66111.71,1.19447
2026-03-01 17:15:00,66130.33,66130.33,65718.24,65800.72,0.30713
2026-03-01 17:20:00,65845.55,66043.24,65791.16,66043.24,0.44418
2026-03-01 17:25:00,66023.07,66050.43,65970.73,65997.32,0.07314
2026-03-01 17:30:00,66053.85,66069.13,65972.88,66053.73,0.21716
2026-03-01 17:35:00,66050.92,66120.75,66050.92,66060.27,0.30443
2026-03-01 17:40:00,66065.84,66081.88,66012.24,66012.24,0.06807
2026-03-01 17:45:00,65947.72,66091.99,65947.72,66023.5,0.36117
2026-03-01 17:50:00,66034.25,66114.05,66034.25,66075.21,0.20101
2026-03-01 17:55:00,66002.48,66058.15,66002.48,66039.03,0.16985
2026-03-01 18:00:00,66046.19,66498.72,66005.48,66440.64,0.51984
2026-03-01 18:05:00,66440.65,66600.6,66424.41,66503.65,0.14371
2026-03-01 18:10:00,66464.3,66476.33,66392.5,66392.5,0.02674
2026-03-01 18:15:00,66412.99,66637.7,66412.99,66444.52,0.11529
2026-03-01 18:20:00,66389.89,66407.21,66380.2,66380.2,0.32733
2026-03-01 18:25:00,66375.92,66422.34,66375.92,66422.34,0.08578
2026-03-01 18:30:00,66414.61,66433.66,66249.25,66410.89,0.47874
2026-03-01 18:35:00,66442.56,66442.56,66383.75,66397.27,0.08895
2026-03-01 18:40:00,66395.09,66404.83,66395.09,66404.83,0.18038
2026-03-01 18:45:00,66393.96,66393.96,66379.61,66381.28,0.21264
2026-03-01 18:50:00,66347.08,66347.08,66299.39,66299.39,0.13507
2026-03-01 18:55:00,66283.13,66290.61,66283.13,66290.61,0.04829
2026-03-01 19:00:00,66323.64,66361.66,66249.2,66249.2,0.301
2026-03-01 19:05:00,66280.7,66317.61,66150.93,66298.46,0.14216
2026-03-01 19:10:00,66317.83,66317.83,66084.91,66095.95,0.20025
2026-03-01 19:15:00,66098.0,66098.0,65971.19,66066.34,0.11856
2026-03-01 19:20:00,66059.65,66077.77,66010.66,66010.66,0.05174
2026-03-01 19:25:00,65991.91,66051.46,65991.91,66011.87,0.03071
2026-03-01 19:30:00,66000.94,66078.85,65957.82,66027.47,0.53589
2026-03-01 19:35:00,66056.62,66056.62,65999.46,65999.46,0.14499
2026-03-01 19:40:00,66012.18,66027.81,65756.42,65826.33,0.03806
2026-03-01 19:45:00,65847.6,65878.59,65836.03,65836.03,0.04245
2026-03-01 19:50:00,65836.03,65889.02,65836.03,65882.95,0.013
2026-03-01 19:55:00,65954.5,65971.19,65954.5,65964.39,0.05693
2026-03-01 20:00:00,65959.16,65959.16,65836.03,65922.93,0.05139
2026-03-01 20:05:00,65964.39,65965.95,65587.4,65606.5,0.2047
2026-03-01 20:10:00,65575.53,65591.6,65392.03,65442.41,0.25458
2026-03-01 20:15:00,65489.3,65578.25,65394.15,65505.24,0.82362
2026-03-01 20:20:00,65505.24,65533.46,65396.89,65407.34,0.12823
2026-03-01 20:25:00,65462.6,65462.6,65315.64,65324.0,0.05949
2026-03-01 20:30:00,65297.59,65340.04,65105.83,65191.85,0.96299
2026-03-01 20:35:00,65218.02,65280.25,65080.41,65242.41,0.39592
2026-03-01 20:40:00,65181.31,65261.0,65116.02,65261.0,0.25982
2026-03-01 20:45:00,65285.9,65308.27,65191.23,65195.01,0.19959
2026-03-01 20:50:00,65241.36,65378.4,65241.36,65362.23,0.19909
2026-03-01 20:55:00,65346.34,65375.02,65304.39,65375.02,0.24043
2026-03-01 21:00:00,65317.67,65405.72,65278.11,65298.68,0.26415
2026-03-01 21:05:00,65292.2,65355.34,65292.2,65355.34,0.12592
2026-03-01 21:10:00,65355.77,65535.11,65355.77,65513.67,0.05458
2026-03-01 21:15:00,65528.93,65555.0,65493.34,65555.0,0.04785
2026-03-01 21:20:00,65563.92,65664.9,65563.92,65630.87,0.06455
2026-03-01 21:25:00,65504.74,65603.0,65504.74,65603.0,0.12429
2026-03-01 21:30:00,65549.52,65626.25,65549.52,65550.93,0.07576
2026-03-01 21:35:00,65642.03,65642.03,65642.03,65642.03,0.00076
